mp-1018895,2.04
mp-1019100,1.29
mp-10219,2.54
mp-1029739,0.02
mp-10402,1.39
mp-10445,1.23
mp-10474,0.57
mp-10492,0.02
mp-1058,-4.73
mp-10694,4.97
mp-10755,0.11
mp-10756,45.28
mp-10761,0.16
mp-1090,0.23
mp-10930,0.12
mp-10931,0.13
mp-11202,0.25
mp-11375,0.6
mp-1138,0.16
mp-11382,0.07
mp-11385,0.13
mp-1159,0.92
mp-11718,0.48
mp-12120,0.25
mp-1249,0.79
mp-1261,0.41
mp-12620,0.22
mp-12622,0.46
mp-12956,0.0
mp-12962,0.11
mp-13,0.61
mp-13190,25.0
mp-1335,0.2
mp-13463,0.44
mp-136,0.06
mp-13610,3.8
mp-13679,3.55
mp-13798,1.17
mp-13799,0.72
mp-13868,2.16
mp-13903,2.84
mp-13946,0.31
mp-13947,0.36
mp-13983,2.65
mp-14038,0.0
mp-14039,0.07
mp-14088,0.02
mp-14112,3.62
mp-1416,13.77
mp-14168,0.05
mp-1418,0.73
mp-1473,0.12
mp-150,-8.29
mp-15120,3.05
mp-1522,0.3
mp-15316,1.45
mp-15635,0.27
mp-15639,0.99
mp-1566,0.11
mp-1570,0.25
mp-16334,0.07
mp-16336,0.21
mp-1649,3.37
mp-16548,6.73
mp-1714,0.03
mp-1718,0.14
mp-1722,0.28
mp-1746,0.01
mp-1795,13.61
mp-1804,0.04
mp-1818,4.27
mp-1852,13.51
mp-1873,1.37
mp-18750,0.63
mp-1880,0.72
mp-18816,0.03
mp-18849,8.88
mp-18905,3.39
mp-18949,0.31
mp-1918,0.8
mp-1926,0.96
mp-19306,0.18
mp-19317,0.39
mp-19359,0.3
mp-19419,1.23
mp-19421,0.62
mp-19734,3.11
mp-19736,-11.92
mp-19790,-2.43
mp-19800,0.69
mp-19862,8.24
mp-19870,7.62
mp-19880,0.28
mp-19908,1.23
mp-19963,0.0
mp-20027,0.52
mp-20049,0.76
mp-20120,0.06
mp-20238,0.24
mp-20284,-20.72
mp-20340,0.03
mp-20344,1.6
mp-20432,3.96
mp-20458,10.52
mp-20512,0.45
mp-2068,4.25
mp-20714,1.11
mp-20738,0.12
mp-20768,2.38
mp-20793,19.61
mp-20805,0.55
mp-20856,0.01
mp-20868,0.13
mp-20883,0.19
mp-20892,0.13
mp-20924,1.94
mp-21043,2.72
mp-21078,0.39
mp-21113,0.38
mp-21117,0.54
mp-21168,0.55
mp-21255,0.11
mp-21260,0.2
mp-21336,0.1
mp-21363,0.88
mp-21462,0.11
mp-21474,0.83
mp-21476,0.12
mp-21845,0.71
mp-21848,-4.81
mp-21883,0.03
mp-2199,1.55
mp-22072,-4.81
mp-22116,2.74
mp-2213,1.35
mp-22191,0.25
mp-22246,0.13
mp-22434,0.13
mp-22444,0.03
mp-22461,1.65
mp-22510,0.32
mp-22589,1.17
mp-226,0.3
mp-2260,0.69
mp-22626,0.6
mp-22701,0.62
mp-2275,0.22
mp-22752,0.26
mp-22787,0.29
mp-23046,0.61
mp-23305,0.92
mp-23804,0.01
mp-23846,0.74
mp-2454,0.17
mp-246,4.55
mp-2463,0.1
mp-248,0.36
mp-2619,1.08
mp-2689,1.24
mp-2706,9.44
mp-27164,0.3
mp-27367,0.55
mp-27478,1.07
mp-27505,0.23
mp-2780,0.42
mp-27837,1.12
mp-27904,0.31
mp-2812,0.19
mp-28163,2.5
mp-282,0.17
mp-2831,0.9
mp-28357,22.8
mp-2866,0.28
mp-29076,1.54
mp-2955,0.03
mp-3021,0.63
mp-3042,0.21
mp-305,0.55
mp-30635,36.94
mp-31043,0.67
mp-31205,0.17
mp-31212,0.26
mp-315,0.03
mp-3299,1.12
mp-33107,1.48
mp-333,0.12
mp-334,0.52
mp-33708,0.23
mp-33997,4.21
mp-34081,0.63
mp-341,11.08
mp-3448,0.01
mp-34579,1.38
mp-3489,0.25
mp-35208,0.31
mp-36033,0.28
mp-3618,0.11
mp-3637,0.71
mp-36508,5.29
mp-3700,0.7
mp-37381,0.38
mp-37473,3.29
mp-3758,0.31
mp-3795,0.1
mp-3799,0.1
mp-38194,0.73
mp-3821,1.76
mp-3827,3.16
mp-3849,10.11
mp-3931,0.11
mp-3970,1.7
mp-3992,0.13
mp-4002,0.38
mp-40204,4.26
mp-4088,0.42
mp-4196,0.14
mp-449,0.22
mp-4595,22.73
mp-4608,1.71
mp-463,0.28
mp-4661,1.09
mp-4662,0.84
mp-4731,0.96
mp-4768,0.42
mp-504731,0.07
mp-504741,0.4
mp-505319,0.28
mp-505332,30.77
mp-505531,47.19
mp-505554,0.18
mp-5078,0.46
mp-5288,0.13
mp-5372,5.57
mp-5394,0.13
mp-5399,0.2
mp-540,0.16
mp-540111,0.88
mp-540809,0.09
mp-541365,0.0
mp-542583,1.14
mp-549490,1.0
mp-5529,2.61
mp-553896,4.52
mp-554144,0.29
mp-554201,10.59
mp-554799,9.22
mp-555,0.2
mp-555014,-200.05
mp-555359,0.24
mp-555403,-15.76
mp-555464,5.99
mp-556194,5.8
mp-556242,0.01
mp-556353,0.14
mp-556417,0.43
mp-556424,0.53
mp-556487,0.06
mp-556927,18.77
mp-557257,1.28
mp-557259,0.44
mp-557397,0.07
mp-557403,0.77
mp-557668,4.16
mp-557686,6.26
mp-557938,6.08
mp-558046,0.03
mp-558050,0.2
mp-558059,0.92
mp-558078,0.0
mp-558674,0.0
mp-558838,2.76
mp-558852,3.06
mp-558928,14.3
mp-559598,1.08
mp-559931,4.4
mp-560023,2.42
mp-560236,4.32
mp-560242,0.14
mp-560399,0.24
mp-560553,0.45
mp-560671,0.05
mp-561067,0.34
mp-561203,2.14
mp-561428,2.75
mp-561480,0.13
mp-561664,2.35
mp-561877,5.33
mp-567636,0.49
mp-568077,0.06
mp-568328,0.56
mp-568345,-6.53
mp-570553,0.44
mp-5760,0.1
mp-581754,0.42
mp-582227,0.8
mp-582736,0.23
mp-5878,0.02
mp-589,1.33
mp-605034,0.25
mp-6058,0.5
mp-6074,1.98
mp-622990,-5.65
mp-626680,1.68
mp-631256,-5.49
mp-631274,1.03
mp-631302,-5.51
mp-632296,155.01
mp-636320,0.32
mp-636368,0.34
mp-636599,0.24
mp-639789,0.02
mp-640708,0.24
mp-643265,1.12
mp-643945,0.16
mp-644246,0.16
mp-649,0.52
mp-6560,7.11
mp-6669,0.04
mp-6686,1.72
mp-673174,0.04
mp-673635,0.05
mp-675283,-11.57
mp-675798,1.07
mp-682,0.09
mp-686717,0.72
mp-690536,0.03
mp-690544,0.42
mp-6952,0.84
mp-6988,2.72
mp-706,4.02
mp-7086,4.64
mp-720,7.86
mp-7384,0.44
mp-7482,1.19
mp-7483,2.34
mp-752415,3.88
mp-752467,1.64
mp-752496,0.6
mp-753059,23.98
mp-753459,1.85
mp-753495,1.73
mp-753656,2.63
mp-753657,1.94
mp-753708,0.54
mp-753721,0.42
mp-753781,0.32
mp-754149,-4.88
mp-754349,1.25
mp-755714,0.02
mp-756187,0.81
mp-756436,3.22
mp-758594,0.99
mp-758741,1.0
mp-7589,0.71
mp-7595,1.43
mp-760,0.28
mp-7600,0.22
mp-7603,0.26
mp-7604,0.03
mp-760401,4.33
mp-760482,3.17
mp-761390,1.2
mp-7615,4.23
mp-761563,0.52
mp-761716,0.17
mp-761873,2.61
mp-763051,0.59
mp-763099,0.61
mp-763353,1.72
mp-764163,0.39
mp-764744,3.86
mp-764949,3.67
mp-765195,5.5
mp-765499,1.37
mp-765508,0.35
mp-7709,0.33
mp-771055,0.51
mp-771123,0.28
mp-771199,0.92
mp-771986,1.72
mp-773525,66.49
mp-774155,0.79
mp-775001,0.6
mp-775127,3.8
mp-776264,1.64
mp-777463,7.25
mp-777595,2.29
mp-777801,668.92
mp-778,0.23
mp-7824,0.58
mp-7921,2.82
mp-7949,30.48
mp-7979,2.81
mp-8033,2.2
mp-8177,7.69
mp-8192,0.54
mp-8256,2.85
mp-8289,-32.35
mp-8338,-215.41
mp-8348,8.77
mp-8354,1.44
mp-8402,0.12
mp-8414,0.16
mp-8415,0.79
mp-8454,3.03
mp-849388,1.82
mp-850878,3.38
mp-850978,1.13
mp-8511,0.37
mp-8537,5680.76
mp-8547,4.16
mp-8560,8.19
mp-8582,0.33
mp-861983,0.63
mp-862790,0.83
mp-8648,0.4
mp-864890,0.0
mp-865067,0.02
mp-865170,-6.48
mp-865181,1.1
mp-865187,0.4
mp-865191,0.08
mp-865194,2.28
mp-865212,0.07
mp-865934,3.76
mp-866134,0.55
mp-866141,0.01
mp-871,0.06
mp-8812,-5.11
mp-8861,0.53
mp-8943,1.77
mp-8962,0.91
mp-8994,0.15
mp-9056,6.14
mp-9060,0.65
mp-9061,1.58
mp-9198,0.46
mp-9381,0.09
mp-9437,0.26
mp-9583,0.15
mp-971669,0.56
mp-972767,-6.57
mp-972965,-10.38
mp-973534,0.13
mp-973777,-5.72
mp-973778,13.78
mp-974458,0.63
mp-9752,-5.03
mp-975312,8.58
mp-975322,0.12
mp-976271,1.53
mp-976284,0.25
mp-979267,0.6
mp-979751,0.01
mp-980749,0.11
mp-981,0.09
mp-9810,-1.01
mp-9873,1.1
mp-9884,2.2
mp-989402,-25.42
mp-989504,0.19
mp-989532,1.29
mp-989533,0.15
mp-989541,0.13
mp-989548,0.82
mp-989551,-28.76
mp-989555,-4.8
mp-989561,-14.1
mp-989566,4.67
mp-989592,0.01
mp-998965,1.65
mp-998970,4.83
mp-999059,-5.46
mp-999189,-8.93
mp-999389,0.53
mp-999395,0.86
mp-999542,2.73
mvc-8365,2.72
mp-10009,0.14
mp-10021,2.38
mp-10074,2.33
mp-10076,0.1
mp-1007760,0.21
mp-10078,2.95
mp-1007824,-96.97
mp-1008680,1.86
mp-1008726,0.01
mp-1008727,-6.88
mp-1008733,0.54
mp-1008920,1.98
mp-10128,0.9
mp-1016827,0.0
mp-1016930,0.11
mp-1016999,0.28
mp-1017447,1.36
mp-1018015,80.83
mp-1018059,0.28
mp-1018070,0.01
mp-1018709,0.18
mp-1018726,2.05
mp-1018794,1.2
mp-1019109,0.88
mp-1020059,0.12
mp-10201,0.09
mp-10212,0.38
mp-10213,2.14
mp-10214,1.2
mp-1029403,0.46
mp-1029776,4.43
mp-1029779,0.13
mp-10311,2.65
mp-10312,3.89
mp-10759,1.02
mp-10913,0.2
mp-1093,1.74
mp-1099,1.47
mp-11155,0.41
mp-11157,0.37
mp-11342,40.34
mp-11387,0.54
mp-11388,0.07
mp-11390,0.04
mp-11392,0.62
mp-11393,0.2
mp-11397,0.14
mp-11400,0.61
mp-11401,0.64
mp-11407,0.17
mp-11411,1.56
mp-11412,0.33
mp-11413,0.12
mp-11416,0.22
mp-11418,0.03
mp-11421,-6.11
mp-11441,0.15
mp-11444,0.77
mp-11445,0.4
mp-1156,0.34
mp-11582,0.2
mp-11615,0.42
mp-11667,0.0
mp-11722,6.4
mp-12093,-7.38
mp-1221,0.03
mp-12411,1.3
mp-12427,0.12
mp-12520,2.27
mp-12521,1.22
mp-1256,0.33
mp-12750,2.09
mp-128,0.37
mp-12910,57.64
mp-1307,1.0
mp-13134,-6.85
mp-13160,0.37
mp-13322,0.02
mp-13399,0.3
mp-1340,0.88
mp-13449,1.94
mp-13513,0.22
mp-13542,4.55
mp-13570,1.53
mp-13683,0.24
mp-137,0.37
mp-1373,0.07
mp-13852,0.5
mp-13964,0.4
mp-140,2.17
mp-1405,0.85
mp-142,0.15
mp-14209,0.28
mp-1424,2.05
mp-14433,0.23
mp-1543,0.84
mp-155,0.05
mp-15643,0.54
mp-1572,38.57
mp-15776,0.74
mp-15777,0.62
mp-15820,0.26
mp-15821,0.33
mp-15922,0.12
mp-1594,1.07
mp-1603,0.06
mp-16035,1.6
mp-16337,0.72
mp-16356,0.18
mp-16358,2.54
mp-16370,0.74
mp-16740,0.54
mp-1777,0.96
mp-182,0.03
mp-1869,0.46
mp-18968,0.28
mp-19017,0.17
mp-19112,0.32
mp-1914,0.23
mp-19226,0.46
mp-1941,4.2
mp-1943,36.11
mp-1956,0.24
mp-1973,0.19
mp-19773,0.05
mp-19819,13.86
mp-19966,3.07
mp-20007,0.7
mp-20025,1.19
mp-20061,1.72
mp-20214,0.26
mp-20228,-21.05
mp-20261,1.08
mp-20268,0.33
mp-20353,0.67
mp-20354,0.33
mp-20363,12.6
mp-20408,0.33
mp-20486,-17.89
mp-20487,0.49
mp-20567,3.34
mp-20632,0.56
mp-20690,1.58
mp-20817,0.31
mp-20821,0.3
mp-20913,0.26
mp-21008,0.44
mp-2102,0.33
mp-21149,0.44
mp-21164,0.84
mp-21194,1.11
mp-21199,0.01
mp-21200,0.6
mp-21201,0.05
mp-21235,1.15
mp-21251,0.0
mp-21271,0.7
mp-21340,0.12
mp-21366,0.27
mp-21400,0.1
mp-21493,0.32
mp-21509,0.36
mp-2178,0.24
mp-22029,-43.88
mp-22044,0.37
mp-22065,0.31
mp-22095,1.14
mp-22287,0.21
mp-22320,0.26
mp-2242,2.12
mp-22490,0.08
mp-22568,1.6
mp-22580,0.09
mp-22585,0.47
mp-22636,0.54
mp-22662,0.99
mp-2371,0.7
mp-23803,0.18
mp-23918,0.95
mp-2430,0.24
mp-2444,0.03
mp-2490,0.4
mp-2507,43.76
mp-2524,0.12
mp-2633,0.0
mp-2670,0.91
mp-2684,0.13
mp-2688,0.03
mp-27255,0.15
mp-2731,0.3
mp-27668,0.1
mp-2767,0.62
mp-27888,2.76
mp-27932,0.82
mp-2853,1.16
mp-29088,0.34
mp-29210,2.44
mp-29374,0.56
mp-29633,13.01
mp-29641,2.71
mp-29752,0.59
mp-29772,0.1
mp-2979,0.15
mp-2988,3.12
mp-30079,-6.78
mp-3047,-9.52
mp-30572,0.3
mp-30648,3.74
mp-30650,0.12
mp-30651,31.9
mp-30655,0.09
mp-30656,1.26
mp-30657,7.98
mp-30658,-97.82
mp-30661,3.84
mp-30670,-50.55
mp-30671,0.2
mp-30672,0.22
mp-30673,0.32
mp-30683,0.11
mp-30684,0.35
mp-30685,0.53
mp-30686,0.08
mp-30954,1.46
mp-3107,0.15
mp-3109,0.76
mp-314,0.77
mp-31441,42.71
mp-31467,0.21
mp-3196,0.24
mp-32,0.32
mp-3201,5.5
mp-3208,4.08
mp-3264,1.35
mp-3274,1.0
mp-3329,0.26
mp-3336,0.12
mp-33551,0.59
mp-33880,0.43
mp-34467,0.98
mp-3464,0.02
mp-34903,0.89
mp-3498,0.51
mp-3534,3.42
mp-3539,14.64
mp-35539,0.85
mp-3579,0.49
mp-363,0.09
mp-3726,4.58
mp-3759,0.41
mp-3887,0.13
mp-38970,0.82
mp-396,1.45
mp-408,0.0
mp-4195,0.33
mp-423,2.65
mp-4291,0.26
mp-4302,0.41
mp-4395,0.28
mp-4474,0.1
mp-4524,0.45
mp-4590,1.1
mp-4664,-16.86
mp-470,1.16
mp-4730,0.86
mp-4738,0.31
mp-477,0.17
mp-4809,1.09
mp-4854,0.32
mp-4875,0.45
mp-4878,0.35
mp-489,0.34
mp-4913,19.13
mp-495,0.0
mp-4997,0.14
mp-5042,0.57
mp-5048,0.97
mp-505216,0.0
mp-505781,22.34
mp-510401,0.47
mp-510403,1.31
mp-510404,2.82
mp-5109,0.7
mp-5159,-11.07
mp-5167,0.33
mp-5215,0.21
mp-5350,0.79
mp-539,0.41
mp-540231,4.63
mp-541785,139.61
mp-5419,4.56
mp-542172,0.13
mp-542595,0.11
mp-542640,0.35
mp-542812,14.05
mp-553932,1.31
mp-553991,0.75
mp-556742,37.68
mp-5590,0.28
mp-567389,-11.45
mp-567416,1.03
mp-567454,0.07
mp-567540,2.23
mp-567679,0.42
mp-567817,4.95
mp-567967,9.81
mp-568411,0.77
mp-568436,0.15
mp-568631,0.73
mp-5690,0.11
mp-569007,0.32
mp-569151,1.0
mp-569423,1.8
mp-569788,0.49
mp-569833,0.79
mp-570293,0.58
mp-570528,-10.98
mp-570845,0.16
mp-570904,1.6
mp-571322,-6.19
mp-571342,0.03
mp-571458,0.79
mp-574283,4.35
mp-5784,0.49
mp-5794,0.77
mp-580234,0.16
mp-601285,1.9
mp-6065,0.12
mp-610972,1.85
mp-627439,0.18
mp-629397,0.9
mp-631303,0.41
mp-631305,14.55
mp-631316,0.0
mp-631754,0.25
mp-636273,30.03
mp-668,0.12
mp-672289,0.1
mp-672337,152.2
mp-672698,47.36
mp-675748,0.96
mp-677335,0.85
mp-6959,35.04
mp-6979,0.02
mp-700,2.66
mp-7191,0.03
mp-7239,0.41
mp-7363,0.13
mp-7390,2.19
mp-754150,0.3
mp-754165,0.16
mp-7542,2.66
mp-754480,0.32
mp-754596,-15.31
mp-755342,0.43
mp-7558,0.11
mp-757233,0.02
mp-7582,1.54
mp-761315,1.46
mp-767,1.64
mp-7798,0.12
mp-78,0.28
mp-780260,60.73
mp-7812,1.34
mp-7870,0.17
mp-7917,0.18
mp-7976,0.82
mp-8002,1.33
mp-804,0.13
mp-8042,0.35
mp-8098,0.12
mp-815,1.12
mp-8211,13.62
mp-8285,5.16
mp-830,0.96
mp-8481,0.36
mp-861672,0.04
mp-861882,0.01
mp-861947,0.94
mp-862730,0.04
mp-862742,0.94
mp-863686,0.58
mp-863705,1.42
mp-863723,0.46
mp-864936,0.31
mp-864948,-6.62
mp-864949,0.39
mp-865010,0.06
mp-865019,-5.21
mp-865092,9.67
mp-865123,3.63
mp-865125,0.08
mp-865160,0.0
mp-865162,0.01
mp-865186,0.11
mp-865471,1.51
mp-865482,0.39
mp-865586,0.0
mp-865607,0.02
mp-865615,0.35
mp-865696,0.0
mp-865756,-5.17
mp-865780,0.39
mp-865998,-5.58
mp-866037,5.95
mp-866140,-12.33
mp-866142,-5.55
mp-866156,0.01
mp-866157,-6.52
mp-866376,0.65
mp-867143,1.38
mp-867145,0.92
mp-867156,0.14
mp-867170,-5.25
mp-867198,-5.6
mp-867205,1.43
mp-867242,2.03
mp-867788,0.03
mp-867932,0.67
mp-8689,0.1
mp-886,1.05
mp-8882,0.2
mp-9223,0.27
mp-932,0.05
mp-938,2.25
mp-9463,0.17
mp-9549,0.55
mp-9580,3.5
mp-961662,0.56
mp-961671,-9.18
mp-961726,0.29
mp-971631,4.04
mp-971694,0.02
mp-971720,0.04
mp-971733,15.32
mp-971753,1.61
mp-971864,0.33
mp-971928,-94.28
mp-972069,0.7
mp-972077,-7.29
mp-972183,2.11
mp-972244,1.1
mp-972751,-4.92
mp-972869,0.58
mp-972899,1.1
mp-973066,-6.42
mp-973067,-22.71
mp-973300,0.12
mp-973325,55.12
mp-973636,1.42
mp-973847,0.55
mp-973875,-5.16
mp-973979,10.69
mp-975347,0.0
mp-9755,0.36
mp-975664,5.62
mp-976023,4.23
mp-976025,-2.61
mp-976061,3.82
mp-976082,0.48
mp-976111,-11.16
mp-976122,-4.88
mp-976273,0.22
mp-976344,0.46
mp-976596,1.97
mp-976774,-2.65
mp-977362,0.26
mp-977421,0.09
mp-977442,2.69
mp-977443,0.05
mp-977546,0.47
mp-978280,0.06
mp-978281,0.04
mp-978504,0.0
mp-978534,0.21
mp-978808,0.5
mp-978853,0.51
mp-978926,0.01
mp-978986,0.35
mp-978987,0.52
mp-979013,-22.87
mp-979967,1.76
mp-982048,0.03
mp-9889,50.16
mp-9918,0.37
mp-9935,1.7
mp-9939,0.09
mp-9951,0.78
mp-995181,145.98
mp-9970,1.03
mp-9971,0.78
mp-998883,-5.99
mp-998987,2.05
mp-998988,10.55
mp-999053,1.07
mp-999249,-85.12
mp-999258,3.19
mp-999550,27.48
mvc-3224,-4.75
mvc-3245,-4.72
mp-10000,0.35
mp-1001834,7.2
mp-1001843,-4.95
mp-1002106,-592.34
mp-1002114,0.19
mp-1002122,-16.14
mp-1003317,0.82
mp-1005693,3.97
mp-1007637,0.02
mp-1007656,0.21
mp-1007657,0.5
mp-1007690,0.53
mp-1007691,2.11
mp-1007693,0.42
mp-1007761,0.01
mp-1008734,0.0
mp-1008881,0.89
mp-1008901,4.61
mp-1009017,-9.37
mp-1009238,22.58
mp-1014219,2.65
mp-1014231,1.44
mp-1014251,0.78
mp-1014252,0.17
mp-1016819,1.58
mp-1016825,1.49
mp-1016831,4.27
mp-1016837,0.02
mp-1016840,0.87
mp-1016841,0.77
mp-1016842,0.45
mp-1016851,2.54
mp-1016871,2.34
mp-1016874,8.61
mp-1016877,0.74
mp-1017509,0.86
mp-1017580,-5.05
mp-1018054,0.15
mp-1018133,2.12
mp-1018154,2.47
mp-1018647,0.01
mp-1018717,1.65
mp-1018718,1.56
mp-1018720,10.2
mp-1018721,7.51
mp-1018728,1.4
mp-1018732,0.65
mp-1019259,0.47
mp-1019277,0.37
mp-1020703,0.7
mp-1027,0.46
mp-1029309,36.89
mp-1029330,0.27
mp-1029396,2.09
mp-1029834,2.17
mp-103,0.02
mp-10367,-7.53
mp-1042,0.42
mp-1043,-4.81
mp-10455,0.78
mp-10456,0.11
mp-10457,0.22
mp-1069,0.31
mp-10764,-4.8
mp-10861,6.78
mp-10955,1.26
mp-1123,1.69
mp-11449,0.57
mp-11452,0.07
mp-11453,0.1
mp-11454,1.0
mp-11455,1.3
mp-11457,5.65
mp-11460,0.33
mp-11461,0.3
mp-11464,1.34
mp-11465,0.17
mp-11466,-29.7
mp-11467,0.68
mp-11468,0.7
mp-11469,0.54
mp-11470,1.79
mp-11471,2.22
mp-11472,0.44
mp-11476,0.07
mp-1168,-636.38
mp-11869,0.18
mp-11870,1.16
mp-1224,2.49
mp-1240,4.56
mp-12533,0.01
mp-12884,0.79
mp-12899,0.52
mp-13141,-35.03
mp-13450,0.72
mp-13472,0.17
mp-13520,0.85
mp-13962,6.59
mp-13963,12.39
mp-1400,0.08
mp-1408,-9.55
mp-144,0.01
mp-1526,1.03
mp-15297,0.13
mp-1540,3.37
mp-1553,0.16
mp-15622,38.73
mp-15963,0.12
mp-15964,0.2
mp-15965,0.1
mp-1608,-92.17
mp-1630,0.36
mp-1646,1.97
mp-1689,0.16
mp-17045,0.31
mp-1754,0.13
mp-1811,0.07
mp-195,0.27
mp-19765,0.79
mp-1979,0.87
mp-19896,0.63
mp-2012,0.95
mp-20192,1.21
mp-2050,1.18
mp-20686,0.81
mp-20731,11.6
mp-20889,0.03
mp-2105,0.42
mp-21090,0.51
mp-21104,0.62
mp-21157,0.18
mp-2126,0.84
mp-21328,10.58
mp-2163,0.12
mp-2180,0.16
mp-22050,0.15
mp-2215,0.09
mp-2222,6.42
mp-22258,0.48
mp-22535,0.27
mp-22637,0.38
mp-22859,21.85
mp-23158,1.07
mp-23173,2.23
mp-23192,5.91
mp-2354,0.17
mp-2363,0.08
mp-23702,0.09
mp-23703,0.1
mp-23710,0.63
mp-23711,0.19
mp-23712,1.91
mp-23714,0.09
mp-23736,0.05
mp-23737,0.29
mp-23850,5.52
mp-23856,113.29
mp-23866,1.59
mp-23870,0.15
mp-23907,-6.6
mp-23922,0.52
mp-23956,0.27
mp-23959,1.95
mp-2399,0.67
mp-24012,0.02
mp-24084,0.01
mp-24095,0.74
mp-24096,0.67
mp-24148,0.23
mp-24150,0.18
mp-24152,1.99
mp-24154,0.02
mp-24155,0.0
mp-24201,68.1
mp-24205,-4.67
mp-24237,0.34
mp-24286,2.13
mp-24289,1.71
mp-24291,-7.48
mp-24292,0.19
mp-24409,0.08
mp-24417,-4.52
mp-24420,18.81
mp-24428,1.06
mp-24504,2.0
mp-24650,0.45
mp-24658,0.64
mp-24719,0.14
mp-24721,0.06
mp-24723,0.07
mp-24728,0.01
mp-24834,0.21
mp-2510,13.72
mp-255,0.87
mp-2560,0.35
mp-2685,0.65
mp-2730,1.88
mp-27425,0.43
mp-27731,2.78
mp-2802,0.31
mp-28264,0.83
mp-2828,0.5
mp-28591,1.65
mp-28797,0.03
mp-28919,17.03
mp-29145,0.47
mp-29551,1.93
mp-2960,0.23
mp-29803,73.08
mp-30242,1.3
mp-30244,4.96
mp-30245,3.63
mp-30247,1.86
mp-30717,-8.9
mp-30719,0.43
mp-30721,-11.86
mp-30722,0.32
mp-30725,0.28
mp-30726,0.24
mp-30981,1.03
mp-31456,0.07
mp-3207,0.64
mp-32994,0.5
mp-3378,0.03
mp-352,0.39
mp-3721,0.2
mp-4187,0.89
mp-4551,-1.39
mp-464,10.34
mp-4828,3.31
mp-4961,1.75
mp-5072,0.65
mp-510691,0.14
mp-514,0.01
mp-542,0.34
mp-546,0.32
mp-550893,2.0
mp-550908,0.13
mp-554107,0.12
mp-557266,4.22
mp-561442,0.03
mp-567220,0.88
mp-567441,-127.26
mp-567912,0.22
mp-568002,26.87
mp-569051,0.19
mp-569103,8.47
mp-569360,0.13
mp-570749,2.03
mp-570752,-3.59
mp-570835,0.03
mp-571147,0.22
mp-571493,0.7
mp-5918,0.23
mp-623,0.3
mp-625150,1.55
mp-625397,1.15
mp-625487,1.64
mp-626620,1.71
mp-626794,-10.71
mp-631294,2.13
mp-631296,19.55
mp-631323,-4.83
mp-631408,-5.11
mp-631431,-5.97
mp-632172,-2.71
mp-632219,-5.65
mp-632250,-45.77
mp-634,1.49
mp-634657,0.57
mp-634659,0.69
mp-634676,0.97
mp-634751,0.05
mp-636698,-5.31
mp-640024,0.77
mp-642644,3.61
mp-642659,2.51
mp-643002,0.0
mp-643009,0.85
mp-643062,-2.07
mp-643101,0.0
mp-643257,0.21
mp-643260,1.21
mp-643273,2.61
mp-643279,0.0
mp-643432,0.44
mp-644136,2.94
mp-644225,0.2
mp-644271,1.78
mp-644389,0.28
mp-644419,0.94
mp-644483,-242.25
mp-646507,0.2
mp-673,0.47
mp-676290,4.63
mp-685097,0.27
mp-685148,0.08
mp-690760,11.34
mp-690785,0.01
mp-690789,2.14
mp-690794,0.62
mp-695998,0.04
mp-696128,0.87
mp-696497,50.46
mp-697030,0.0
mp-697096,0.6
mp-697111,0.12
mp-697179,13.02
mp-7032,0.06
mp-7066,0.22
mp-722913,0.0
mp-7285,0.14
mp-731,2.33
mp-741,0.62
mp-744,0.51
mp-753197,0.58
mp-753669,0.29
mp-753890,0.33
mp-754065,1.26
mp-754134,1.74
mp-754417,235.39
mp-754434,8.49
mp-754478,1.66
mp-754538,14.9
mp-755318,4.4
mp-755465,0.18
mp-755543,0.48
mp-756597,2.84
mp-761034,0.47
mp-761842,0.55
mp-768305,0.26
mp-770997,12.91
mp-775757,0.28
mp-776083,27.64
mp-776097,0.61
mp-776205,2.02
mp-776532,1.39
mp-7787,0.0
mp-779517,0.26
mp-779689,0.1
mp-7916,0.18
mp-7918,0.12
mp-812,0.09
mp-820,1.95
mp-832,0.01
mp-850274,-2.77
mp-861,1.58
mp-861498,1.49
mp-861510,1.38
mp-861624,10.24
mp-861653,16.56
mp-861875,0.09
mp-861955,0.93
mp-861978,0.03
mp-862375,0.83
mp-862927,0.26
mp-862943,1.16
mp-863659,3.06
mp-863737,0.17
mp-8640,0.88
mp-864603,0.04
mp-864630,5.6
mp-864633,2.72
mp-864647,-3.24
mp-864657,72.57
mp-864734,6.63
mp-864798,0.56
mp-864807,0.67
mp-864916,0.24
mp-864924,0.53
mp-865000,-4.81
mp-865001,0.0
mp-865020,0.08
mp-865023,0.09
mp-865030,0.31
mp-865050,0.01
mp-865091,0.52
mp-865094,0.34
mp-865100,-6.67
mp-865108,0.96
mp-865115,0.95
mp-865119,1.04
mp-865130,0.38
mp-865131,2.53
mp-865138,0.22
mp-865158,0.31
mp-865215,0.43
mp-865340,0.32
mp-865500,-0.96
mp-865731,15.86
mp-865738,0.01
mp-865812,0.48
mp-865846,0.38
mp-865908,0.0
mp-866062,0.21
mp-866108,-8.27
mp-866204,0.73
mp-866221,-6.68
mp-867148,0.0
mp-867169,0.11
mp-867181,0.69
mp-867234,0.86
mp-867300,2.09
mp-867327,0.33
mp-8675,-5.84
mp-867834,8.13
mp-867879,0.1
mp-8753,0.91
mp-883,0.0
